Timestamp,Voltage
2026-01-12T20:25:54.011906,1.30000E+01
2026-01-12T20:25:54.025675,1.30000E+01
2026-01-12T20:25:54.038042,1.30000E+01
2026-01-12T20:25:54.050289,1.30000E+01
2026-01-12T20:25:54.062876,1.30000E+01
2026-01-12T20:25:54.075871,1.30000E+01
2026-01-12T20:25:54.088781,1.30000E+01
2026-01-12T20:25:54.101404,1.30000E+01
2026-01-12T20:25:54.114215,1.30000E+01
2026-01-12T20:25:54.127486,1.30000E+01
2026-01-12T20:25:54.140787,1.30000E+01
2026-01-12T20:25:54.152993,1.30000E+01
2026-01-12T20:25:54.165812,1.30000E+01
2026-01-12T20:25:54.177937,1.30000E+01
2026-01-12T20:25:54.189685,1.30000E+01
2026-01-12T20:25:54.201805,1.30000E+01
2026-01-12T20:25:54.214127,1.30000E+01
2026-01-12T20:25:54.226672,1.30000E+01
2026-01-12T20:25:54.240037,1.30000E+01
2026-01-12T20:25:54.252130,1.30000E+01
2026-01-12T20:25:54.264146,1.30000E+01
2026-01-12T20:25:54.279736,1.30000E+01
2026-01-12T20:25:54.292818,1.30000E+01
2026-01-12T20:25:54.308900,1.30000E+01
2026-01-12T20:25:54.321338,1.30000E+01
2026-01-12T20:25:54.333896,1.30000E+01
2026-01-12T20:25:54.346269,1.30000E+01
2026-01-12T20:25:54.359977,1.30000E+01
2026-01-12T20:25:54.374118,1.30000E+01
2026-01-12T20:25:54.386965,1.30000E+01
2026-01-12T20:25:54.400247,1.30000E+01
2026-01-12T20:25:54.412693,1.30000E+01
2026-01-12T20:25:54.426425,1.30000E+01
2026-01-12T20:25:54.439774,1.30000E+01
2026-01-12T20:25:54.451822,1.30000E+01
2026-01-12T20:25:54.465841,1.30000E+01
2026-01-12T20:25:54.478140,1.30000E+01
2026-01-12T20:25:54.491550,1.30000E+01
2026-01-12T20:25:54.504137,1.30000E+01
2026-01-12T20:25:54.516125,1.30000E+01
2026-01-12T20:25:54.529911,1.30000E+01
2026-01-12T20:25:54.545998,1.30000E+01
2026-01-12T20:25:54.562073,1.30000E+01
2026-01-12T20:25:54.576637,1.30000E+01
2026-01-12T20:25:54.589812,1.30000E+01
2026-01-12T20:25:54.601690,1.30000E+01
2026-01-12T20:25:54.613988,1.30000E+01
2026-01-12T20:25:54.628009,1.30000E+01
2026-01-12T20:25:54.641423,1.30000E+01
2026-01-12T20:25:54.654273,1.30000E+01
2026-01-12T20:25:54.668358,1.30000E+01
2026-01-12T20:25:54.681099,1.30000E+01
2026-01-12T20:25:54.695284,1.30000E+01
2026-01-12T20:25:54.707023,1.30000E+01
2026-01-12T20:25:54.719256,1.30000E+01
2026-01-12T20:25:54.732053,1.30000E+01
2026-01-12T20:25:54.744832,1.30000E+01
2026-01-12T20:25:54.757063,1.30000E+01
2026-01-12T20:25:54.769272,1.30000E+01
2026-01-12T20:25:54.781361,1.30000E+01
2026-01-12T20:25:54.797568,1.30000E+01
2026-01-12T20:25:54.812443,1.30000E+01
2026-01-12T20:25:54.827406,1.30000E+01
2026-01-12T20:25:54.840932,1.30000E+01
2026-01-12T20:25:54.854951,1.30000E+01
2026-01-12T20:25:54.866921,1.30000E+01
2026-01-12T20:25:54.879833,1.30000E+01
2026-01-12T20:25:54.892362,1.30000E+01
2026-01-12T20:25:54.905448,1.30000E+01
2026-01-12T20:25:54.917971,1.30000E+01
2026-01-12T20:25:54.930180,1.30000E+01
2026-01-12T20:25:54.942998,1.30000E+01
2026-01-12T20:25:54.957120,1.30000E+01
2026-01-12T20:25:54.969076,1.30000E+01
2026-01-12T20:25:54.980900,1.30000E+01
2026-01-12T20:25:54.993657,1.30000E+01
2026-01-12T20:25:55.006975,1.30000E+01
2026-01-12T20:25:55.019113,1.30000E+01
2026-01-12T20:25:55.031155,1.30000E+01
2026-01-12T20:25:55.043312,1.30000E+01
2026-01-12T20:25:55.055588,1.30000E+01
2026-01-12T20:25:55.068688,1.30000E+01
2026-01-12T20:25:55.080973,1.30000E+01
2026-01-12T20:25:55.096219,1.30000E+01
2026-01-12T20:25:55.110100,1.30000E+01
2026-01-12T20:25:55.136832,1.30000E+01
2026-01-12T20:25:55.167320,1.30000E+01
2026-01-12T20:25:55.208346,1.30000E+01
2026-01-12T20:25:55.255380,1.30000E+01
2026-01-12T20:25:55.303756,1.30000E+01
2026-01-12T20:25:55.319870,1.30000E+01
2026-01-12T20:25:55.332948,1.30000E+01
2026-01-12T20:25:55.347089,1.30000E+01
2026-01-12T20:25:55.360092,1.30000E+01
2026-01-12T20:25:55.373749,1.30000E+01
2026-01-12T20:25:55.387591,1.30000E+01
2026-01-12T20:25:55.402389,1.30000E+01
2026-01-12T20:25:55.415195,1.30000E+01
2026-01-12T20:25:55.428725,1.30000E+01
2026-01-12T20:25:55.441980,1.30000E+01
2026-01-12T20:25:55.454669,1.30000E+01
2026-01-12T20:25:55.466680,1.30000E+01
2026-01-12T20:25:55.478676,1.30000E+01
2026-01-12T20:25:55.491633,1.30000E+01
2026-01-12T20:25:55.504170,1.30000E+01
2026-01-12T20:25:55.516322,1.30000E+01
2026-01-12T20:25:55.530816,1.30000E+01
2026-01-12T20:25:55.546137,1.30000E+01
2026-01-12T20:25:55.561837,1.30000E+01
2026-01-12T20:25:55.576153,1.30000E+01
2026-01-12T20:25:55.592917,1.30000E+01
2026-01-12T20:25:55.606109,1.30000E+01
2026-01-12T20:25:55.619158,1.30000E+01
2026-01-12T20:25:55.630872,1.30000E+01
2026-01-12T20:25:55.644879,1.30000E+01
2026-01-12T20:25:55.657080,1.30000E+01
2026-01-12T20:25:55.668893,1.30000E+01
2026-01-12T20:25:55.681001,1.30000E+01
2026-01-12T20:25:55.698112,1.30000E+01
2026-01-12T20:25:55.714515,1.30000E+01
2026-01-12T20:25:55.730229,1.30000E+01
2026-01-12T20:25:55.743628,1.30000E+01
2026-01-12T20:25:55.756071,1.30000E+01
2026-01-12T20:25:55.768134,1.30000E+01
2026-01-12T20:25:55.780938,1.30000E+01
2026-01-12T20:25:55.795167,1.30000E+01
2026-01-12T20:25:55.809607,1.30000E+01
2026-01-12T20:25:55.824032,1.30000E+01
2026-01-12T20:25:55.837427,1.30000E+01
2026-01-12T20:25:55.850095,1.30000E+01
2026-01-12T20:25:55.862604,1.30000E+01
2026-01-12T20:25:55.875716,1.30000E+01
2026-01-12T20:25:55.888730,1.30000E+01
2026-01-12T20:25:55.901693,1.30000E+01
2026-01-12T20:25:55.913514,1.30000E+01
2026-01-12T20:25:55.926081,1.30000E+01
2026-01-12T20:25:55.940010,1.30000E+01
2026-01-12T20:25:55.952062,1.30000E+01
2026-01-12T20:25:55.965605,1.30000E+01
2026-01-12T20:25:55.978360,1.30000E+01
2026-01-12T20:25:55.991836,1.30000E+01
2026-01-12T20:25:56.004454,1.30000E+01
2026-01-12T20:25:56.017054,1.30000E+01
2026-01-12T20:25:56.030083,1.30000E+01
2026-01-12T20:25:56.044764,1.30000E+01
2026-01-12T20:25:56.059117,1.30000E+01
2026-01-12T20:25:56.073285,1.30000E+01
2026-01-12T20:25:56.086182,1.30000E+01
2026-01-12T20:25:56.098690,1.30000E+01
2026-01-12T20:25:56.112439,1.30000E+01
2026-01-12T20:25:56.126406,1.30000E+01
2026-01-12T20:25:56.138854,1.30000E+01
2026-01-12T20:25:56.151686,1.30000E+01
2026-01-12T20:25:56.163481,1.30000E+01
2026-01-12T20:25:56.177836,1.30000E+01
2026-01-12T20:25:56.190640,1.30000E+01
2026-01-12T20:25:56.202681,1.30000E+01
2026-01-12T20:25:56.215045,1.30000E+01
2026-01-12T20:25:56.227432,1.30000E+01
2026-01-12T20:25:56.240449,1.30000E+01
2026-01-12T20:25:56.252426,1.30000E+01
2026-01-12T20:25:56.265207,1.30000E+01
2026-01-12T20:25:56.278191,1.30000E+01
2026-01-12T20:25:56.290789,1.30000E+01
2026-01-12T20:25:56.303129,1.30000E+01
2026-01-12T20:25:56.315881,1.30000E+01
2026-01-12T20:25:56.329231,1.30000E+01
2026-01-12T20:25:56.342812,1.30000E+01
2026-01-12T20:25:56.355540,1.30000E+01
2026-01-12T20:25:56.369581,1.30000E+01
2026-01-12T20:25:56.382257,1.30000E+01
2026-01-12T20:25:56.395927,1.30000E+01
2026-01-12T20:25:56.407888,1.30000E+01
2026-01-12T20:25:56.421220,1.30000E+01
2026-01-12T20:25:56.433216,1.30000E+01
2026-01-12T20:25:56.447868,1.30000E+01
2026-01-12T20:25:56.462685,1.30000E+01
2026-01-12T20:25:56.479502,1.30000E+01
2026-01-12T20:25:56.493276,1.30000E+01
2026-01-12T20:25:56.507805,1.30000E+01
2026-01-12T20:25:56.523299,1.30000E+01
2026-01-12T20:25:56.536165,1.30000E+01
2026-01-12T20:25:56.548965,1.30000E+01
2026-01-12T20:25:56.562051,1.30000E+01
2026-01-12T20:25:56.575415,1.30000E+01
2026-01-12T20:25:56.587837,1.30000E+01
2026-01-12T20:25:56.600438,1.30000E+01
2026-01-12T20:25:56.613937,1.30000E+01
2026-01-12T20:25:56.627111,1.30000E+01
2026-01-12T20:25:56.640961,1.30000E+01
2026-01-12T20:25:56.654158,1.30000E+01
2026-01-12T20:25:56.666189,1.30000E+01
2026-01-12T20:25:56.678742,1.30000E+01
2026-01-12T20:25:56.691029,1.30000E+01
2026-01-12T20:25:56.703227,1.30000E+01
2026-01-12T20:25:56.715566,1.30000E+01
2026-01-12T20:25:56.730017,1.30000E+01
2026-01-12T20:25:56.742619,1.30000E+01
2026-01-12T20:25:56.755271,1.30000E+01
2026-01-12T20:25:56.768070,1.30000E+01
2026-01-12T20:25:56.780678,1.30000E+01
2026-01-12T20:25:56.793387,1.30000E+01
2026-01-12T20:25:56.807219,1.30000E+01
2026-01-12T20:25:56.820146,1.30000E+01
2026-01-12T20:25:56.832381,1.30000E+01
2026-01-12T20:25:56.846120,1.30000E+01
2026-01-12T20:25:56.859486,1.30000E+01
2026-01-12T20:25:56.872408,1.30000E+01
2026-01-12T20:25:56.884710,1.30000E+01
2026-01-12T20:25:56.898587,1.30000E+01
2026-01-12T20:25:56.911360,1.30000E+01
2026-01-12T20:25:56.923788,1.30000E+01
2026-01-12T20:25:56.935882,1.30000E+01
2026-01-12T20:25:56.947901,1.30000E+01
2026-01-12T20:25:56.961332,1.30000E+01
2026-01-12T20:25:56.975470,1.30000E+01
2026-01-12T20:25:56.990216,1.30000E+01
2026-01-12T20:25:57.002439,1.30000E+01
2026-01-12T20:25:57.015412,1.30000E+01
2026-01-12T20:25:57.029229,1.30000E+01
2026-01-12T20:25:57.042821,1.30000E+01
2026-01-12T20:25:57.055884,1.30000E+01
2026-01-12T20:25:57.070838,1.30000E+01
2026-01-12T20:25:57.084883,1.30000E+01
2026-01-12T20:25:57.097225,1.30000E+01
2026-01-12T20:25:57.111026,1.30000E+01
2026-01-12T20:25:57.123791,1.30000E+01
2026-01-12T20:25:57.136193,1.30000E+01
2026-01-12T20:25:57.148187,1.30000E+01
2026-01-12T20:25:57.163157,1.30000E+01
2026-01-12T20:25:57.179657,1.30000E+01
2026-01-12T20:25:57.195252,1.30000E+01
2026-01-12T20:25:57.208529,1.30000E+01
2026-01-12T20:25:57.221240,1.30000E+01
2026-01-12T20:25:57.233225,1.30000E+01
2026-01-12T20:25:57.245695,1.30000E+01
2026-01-12T20:25:57.258666,1.30000E+01
2026-01-12T20:25:57.271843,1.30000E+01
2026-01-12T20:25:57.285990,1.30000E+01
2026-01-12T20:25:57.297882,1.30000E+01
2026-01-12T20:25:57.311949,1.30000E+01
2026-01-12T20:25:57.325685,1.30000E+01
2026-01-12T20:25:57.339142,1.30000E+01
2026-01-12T20:25:57.351199,1.30000E+01
2026-01-12T20:25:57.368607,1.30000E+01
2026-01-12T20:25:57.393392,1.30000E+01
2026-01-12T20:25:57.419269,1.30000E+01
2026-01-12T20:25:57.490093,1.30000E+01
2026-01-12T20:25:57.531702,1.30000E+01
2026-01-12T20:25:57.551912,1.30000E+01
2026-01-12T20:25:57.571459,1.30000E+01
2026-01-12T20:25:57.598921,1.30000E+01
2026-01-12T20:25:57.614559,1.30000E+01
2026-01-12T20:25:57.628846,1.30000E+01
2026-01-12T20:25:57.640641,1.30000E+01
2026-01-12T20:25:57.652838,1.30000E+01
2026-01-12T20:25:57.665019,1.30000E+01
2026-01-12T20:25:57.679767,1.30000E+01
2026-01-12T20:25:57.697244,1.30000E+01
2026-01-12T20:25:57.717027,1.30000E+01
2026-01-12T20:25:57.729493,1.30000E+01
2026-01-12T20:25:57.743340,1.30000E+01
2026-01-12T20:25:57.757050,1.30000E+01
2026-01-12T20:25:57.771721,1.30000E+01
2026-01-12T20:25:57.784421,1.30000E+01
2026-01-12T20:25:57.797069,1.30000E+01
2026-01-12T20:25:57.811382,1.30000E+01
2026-01-12T20:25:57.828116,1.30000E+01
2026-01-12T20:25:57.841197,1.30000E+01
2026-01-12T20:25:57.856303,1.30000E+01
2026-01-12T20:25:57.868307,1.30000E+01
2026-01-12T20:25:57.880731,1.30000E+01
2026-01-12T20:25:57.894925,1.30000E+01
2026-01-12T20:25:57.907693,1.30000E+01
2026-01-12T20:25:57.920727,1.30000E+01
2026-01-12T20:25:57.932696,1.30000E+01
2026-01-12T20:25:57.946497,1.30000E+01
2026-01-12T20:25:57.960245,1.30000E+01
2026-01-12T20:25:57.973456,1.30000E+01
2026-01-12T20:25:57.985607,1.30000E+01
2026-01-12T20:25:57.998634,1.30000E+01
2026-01-12T20:25:58.012433,1.30000E+01
2026-01-12T20:25:58.024500,1.30000E+01
2026-01-12T20:25:58.037505,1.30000E+01
2026-01-12T20:25:58.049418,1.30000E+01
2026-01-12T20:25:58.062517,1.30000E+01
2026-01-12T20:25:58.074930,1.30000E+01
2026-01-12T20:25:58.088715,1.30000E+01
2026-01-12T20:25:58.100554,1.30000E+01
2026-01-12T20:25:58.114654,1.30000E+01
2026-01-12T20:25:58.129227,1.30000E+01
2026-01-12T20:25:58.142037,1.30000E+01
2026-01-12T20:25:58.155350,1.30000E+01
2026-01-12T20:25:58.167271,1.30000E+01
2026-01-12T20:25:58.179797,1.30000E+01
2026-01-12T20:25:58.196198,1.30000E+01
2026-01-12T20:25:58.212261,1.30000E+01
2026-01-12T20:25:58.226354,1.30000E+01
2026-01-12T20:25:58.240983,1.30000E+01
2026-01-12T20:25:58.255809,1.30000E+01
2026-01-12T20:25:58.268280,1.30000E+01
2026-01-12T20:25:58.280504,1.30000E+01
2026-01-12T20:25:58.295452,1.30000E+01
2026-01-12T20:25:58.308378,1.30000E+01
2026-01-12T20:25:58.320897,1.30000E+01
2026-01-12T20:25:58.332768,1.30000E+01
2026-01-12T20:25:58.345073,1.30000E+01
2026-01-12T20:25:58.358013,1.30000E+01
2026-01-12T20:25:58.372126,1.30000E+01
2026-01-12T20:25:58.384037,1.30000E+01
2026-01-12T20:25:58.397800,1.30000E+01
2026-01-12T20:25:58.413549,1.30000E+01
2026-01-12T20:25:58.430041,1.30000E+01
2026-01-12T20:25:58.446065,1.30000E+01
2026-01-12T20:25:58.460004,1.30000E+01
2026-01-12T20:25:58.478027,1.30000E+01
2026-01-12T20:25:58.491014,1.30000E+01
2026-01-12T20:25:58.504923,1.30000E+01
2026-01-12T20:25:58.520148,1.30000E+01
2026-01-12T20:25:58.533145,1.30000E+01
2026-01-12T20:25:58.546069,1.30000E+01
2026-01-12T20:25:58.560606,1.30000E+01
2026-01-12T20:25:58.574141,1.30000E+01
2026-01-12T20:25:58.587575,1.30000E+01
2026-01-12T20:25:58.599826,1.30000E+01
2026-01-12T20:25:58.611992,1.30000E+01
2026-01-12T20:25:58.624253,1.30000E+01
2026-01-12T20:25:58.636904,1.30000E+01
2026-01-12T20:25:58.648800,1.30000E+01
2026-01-12T20:25:58.663269,1.30000E+01
2026-01-12T20:25:58.684221,1.30000E+01
2026-01-12T20:25:58.697075,1.30000E+01
2026-01-12T20:25:58.710805,1.30000E+01
2026-01-12T20:25:58.724104,1.30000E+01
2026-01-12T20:25:58.736036,1.30000E+01
2026-01-12T20:25:58.748123,1.30000E+01
2026-01-12T20:25:58.762198,1.30000E+01
2026-01-12T20:25:58.774159,1.30000E+01
2026-01-12T20:25:58.786287,1.30000E+01
2026-01-12T20:25:58.797972,1.30000E+01
2026-01-12T20:25:58.812104,1.30000E+01
2026-01-12T20:25:58.827211,1.30000E+01
2026-01-12T20:25:58.840976,1.30000E+01
2026-01-12T20:25:58.854142,1.30000E+01
2026-01-12T20:25:58.866744,1.30000E+01
2026-01-12T20:25:58.880905,1.30000E+01
2026-01-12T20:25:58.896065,1.30000E+01
2026-01-12T20:25:58.914359,1.30000E+01
2026-01-12T20:25:58.929872,1.30000E+01
2026-01-12T20:25:58.946359,1.30000E+01
2026-01-12T20:25:58.960654,1.30000E+01
2026-01-12T20:25:58.973888,1.30000E+01
2026-01-12T20:25:58.985986,1.30000E+01
2026-01-12T20:25:58.998327,1.30000E+01
2026-01-12T20:25:59.011697,1.30000E+01
2026-01-12T20:25:59.024065,1.30000E+01
2026-01-12T20:25:59.036467,1.30000E+01
2026-01-12T20:25:59.048507,1.30000E+01
2026-01-12T20:25:59.062612,1.30000E+01
2026-01-12T20:25:59.076669,1.30000E+01
2026-01-12T20:25:59.091094,1.30000E+01
2026-01-12T20:25:59.103884,1.30000E+01
2026-01-12T20:25:59.115796,1.30000E+01
2026-01-12T20:25:59.130025,1.30000E+01
2026-01-12T20:25:59.142910,1.30000E+01
2026-01-12T20:25:59.157906,1.30000E+01
2026-01-12T20:25:59.171247,1.30000E+01
2026-01-12T20:25:59.183285,1.30000E+01
2026-01-12T20:25:59.196557,1.30000E+01
2026-01-12T20:25:59.210394,1.30000E+01
2026-01-12T20:25:59.222783,1.30000E+01
2026-01-12T20:25:59.234572,1.30000E+01
2026-01-12T20:25:59.246917,1.30000E+01
2026-01-12T20:25:59.260657,1.30000E+01
2026-01-12T20:25:59.274068,1.30000E+01
2026-01-12T20:25:59.285896,1.30000E+01
2026-01-12T20:25:59.297911,1.30000E+01
2026-01-12T20:25:59.312744,1.30000E+01
2026-01-12T20:25:59.326546,1.30000E+01
2026-01-12T20:25:59.339520,1.30000E+01
2026-01-12T20:25:59.351413,1.30000E+01
2026-01-12T20:25:59.364357,1.30000E+01
2026-01-12T20:25:59.377343,1.30000E+01
2026-01-12T20:25:59.389889,1.30000E+01
2026-01-12T20:25:59.402072,1.30000E+01
2026-01-12T20:25:59.413920,1.30000E+01
2026-01-12T20:25:59.430329,1.30000E+01
2026-01-12T20:25:59.443282,1.30000E+01
2026-01-12T20:25:59.459986,1.30000E+01
2026-01-12T20:25:59.479555,1.30000E+01
2026-01-12T20:25:59.499404,1.30000E+01
2026-01-12T20:25:59.513440,1.30000E+01
2026-01-12T20:25:59.528515,1.30000E+01
2026-01-12T20:25:59.547139,1.30000E+01
2026-01-12T20:25:59.567990,1.30000E+01
2026-01-12T20:25:59.583534,1.30000E+01
2026-01-12T20:25:59.597789,1.30000E+01
2026-01-12T20:25:59.614311,1.30000E+01
2026-01-12T20:25:59.628593,1.30000E+01
2026-01-12T20:25:59.642276,1.30000E+01
2026-01-12T20:25:59.654846,1.30000E+01
2026-01-12T20:25:59.699273,1.30000E+01
2026-01-12T20:25:59.716055,1.30000E+01
2026-01-12T20:25:59.766031,1.30000E+01
2026-01-12T20:25:59.811088,1.30000E+01
2026-01-12T20:25:59.845228,1.30000E+01
2026-01-12T20:25:59.867451,1.30000E+01
2026-01-12T20:25:59.892293,1.30000E+01
2026-01-12T20:25:59.905040,1.30000E+01
2026-01-12T20:25:59.917034,1.30000E+01
2026-01-12T20:25:59.931594,1.30000E+01
2026-01-12T20:25:59.946847,1.30000E+01
2026-01-12T20:25:59.960755,1.30000E+01
2026-01-12T20:25:59.975796,1.30000E+01
2026-01-12T20:25:59.989131,1.30000E+01
2026-01-12T20:26:00.001084,1.30000E+01
2026-01-12T20:26:00.013823,1.30000E+01
2026-01-12T20:26:00.029827,1.30000E+01
2026-01-12T20:26:00.046279,1.30000E+01
2026-01-12T20:26:00.059897,1.30000E+01
2026-01-12T20:26:00.079424,1.30000E+01
2026-01-12T20:26:00.094583,1.30000E+01
2026-01-12T20:26:00.107925,1.30000E+01
2026-01-12T20:26:00.120176,1.30000E+01
2026-01-12T20:26:00.132350,1.30000E+01
2026-01-12T20:26:00.145978,1.30000E+01
2026-01-12T20:26:00.159864,1.30000E+01
2026-01-12T20:26:00.180893,1.30000E+01
2026-01-12T20:26:00.197306,1.30000E+01
2026-01-12T20:26:00.210916,1.30000E+01
2026-01-12T20:26:00.224295,1.30000E+01
2026-01-12T20:26:00.239360,1.30000E+01
2026-01-12T20:26:00.254340,1.30000E+01
2026-01-12T20:26:00.266805,1.30000E+01
2026-01-12T20:26:00.279525,1.30000E+01
2026-01-12T20:26:00.291307,1.30000E+01
2026-01-12T20:26:00.306295,1.30000E+01
2026-01-12T20:26:00.317419,1.30000E+01
2026-01-12T20:26:00.331961,1.30000E+01
2026-01-12T20:26:00.343881,1.30000E+01
2026-01-12T20:26:00.357281,1.30000E+01
2026-01-12T20:26:00.369101,1.30000E+01
2026-01-12T20:26:00.380605,1.30000E+01
2026-01-12T20:26:00.396010,1.30000E+01
2026-01-12T20:26:00.409270,1.30000E+01
2026-01-12T20:26:00.426945,1.30000E+01
2026-01-12T20:26:00.440992,1.30000E+01
2026-01-12T20:26:00.452874,1.30000E+01
2026-01-12T20:26:00.463870,1.30000E+01
2026-01-12T20:26:00.475412,1.30000E+01
2026-01-12T20:26:00.487026,1.30000E+01
2026-01-12T20:26:00.498834,1.30000E+01
2026-01-12T20:26:00.511677,1.30000E+01
2026-01-12T20:26:00.524402,1.30000E+01
2026-01-12T20:26:00.536159,1.30000E+01
2026-01-12T20:26:00.548307,1.30000E+01
2026-01-12T20:26:00.560351,1.30000E+01
2026-01-12T20:26:00.574159,1.30000E+01
2026-01-12T20:26:00.598296,1.30000E+01
2026-01-12T20:26:00.609821,1.30000E+01
2026-01-12T20:26:00.625197,1.30000E+01
2026-01-12T20:26:00.639685,1.30000E+01
2026-01-12T20:26:00.650962,1.30000E+01
2026-01-12T20:26:00.663362,1.30000E+01
2026-01-12T20:26:00.675028,1.30000E+01
2026-01-12T20:26:00.686275,1.30000E+01
2026-01-12T20:26:00.698225,1.30000E+01
2026-01-12T20:26:00.709302,1.30000E+01
2026-01-12T20:26:00.721208,1.30000E+01
2026-01-12T20:26:00.732356,1.30000E+01
2026-01-12T20:26:00.743877,1.30000E+01
2026-01-12T20:26:00.757727,1.30000E+01
2026-01-12T20:26:00.768893,1.30000E+01
2026-01-12T20:26:00.780689,1.30000E+01
2026-01-12T20:26:00.798095,1.30000E+01
2026-01-12T20:26:00.810219,1.30000E+01
2026-01-12T20:26:00.826578,1.30000E+01
2026-01-12T20:26:00.842679,1.30000E+01
2026-01-12T20:26:00.857429,1.30000E+01
2026-01-12T20:26:00.871320,1.30000E+01
2026-01-12T20:26:00.882558,1.30000E+01
2026-01-12T20:26:00.895225,1.30000E+01
2026-01-12T20:26:00.907182,1.30000E+01
2026-01-12T20:26:00.919498,1.30000E+01
2026-01-12T20:26:00.930581,1.30000E+01
2026-01-12T20:26:00.942776,1.30000E+01
2026-01-12T20:26:00.955262,1.30000E+01
2026-01-12T20:26:00.966840,1.30000E+01
2026-01-12T20:26:00.978981,1.30000E+01
2026-01-12T20:26:00.991042,1.30000E+01
2026-01-12T20:26:01.002065,1.30000E+01
2026-01-12T20:26:01.014992,1.30000E+01
2026-01-12T20:26:01.028954,1.30000E+01
2026-01-12T20:26:01.042417,1.30000E+01
2026-01-12T20:26:01.054232,1.30000E+01
2026-01-12T20:26:01.065209,1.30000E+01
2026-01-12T20:26:01.077088,1.30000E+01
2026-01-12T20:26:01.089355,1.30000E+01
2026-01-12T20:26:01.101284,1.30000E+01
2026-01-12T20:26:01.112409,1.30000E+01
2026-01-12T20:26:01.124169,1.30000E+01
2026-01-12T20:26:01.136363,1.30000E+01
2026-01-12T20:26:01.148087,1.30000E+01
2026-01-12T20:26:01.159184,1.30000E+01
2026-01-12T20:26:01.171408,1.30000E+01
2026-01-12T20:26:01.183711,1.30000E+01
2026-01-12T20:26:01.194788,1.30000E+01
2026-01-12T20:26:01.206054,1.30000E+01
2026-01-12T20:26:01.218025,1.30000E+01
2026-01-12T20:26:01.230663,1.30000E+01
2026-01-12T20:26:01.242609,1.30000E+01
2026-01-12T20:26:01.254361,1.30000E+01
2026-01-12T20:26:01.266174,1.30000E+01
2026-01-12T20:26:01.277649,1.30000E+01
2026-01-12T20:26:01.291308,1.30000E+01
2026-01-12T20:26:01.302837,1.30000E+01
2026-01-12T20:26:01.313963,1.30000E+01
2026-01-12T20:26:01.325608,1.30000E+01
2026-01-12T20:26:01.338161,1.30000E+01
2026-01-12T20:26:01.349330,1.30000E+01
2026-01-12T20:26:01.361731,1.30000E+01
2026-01-12T20:26:01.373185,1.30000E+01
2026-01-12T20:26:01.384763,1.30000E+01
2026-01-12T20:26:01.395840,1.30000E+01
2026-01-12T20:26:01.407026,1.30000E+01
2026-01-12T20:26:01.418857,1.30000E+01
2026-01-12T20:26:01.430496,1.30000E+01
2026-01-12T20:26:01.442642,1.30000E+01
2026-01-12T20:26:01.454314,1.30000E+01
2026-01-12T20:26:01.465897,1.30000E+01
2026-01-12T20:26:01.477641,1.30000E+01
2026-01-12T20:26:01.489121,1.30000E+01
2026-01-12T20:26:01.500143,1.30000E+01
2026-01-12T20:26:01.518417,1.30000E+01
2026-01-12T20:26:01.529553,1.30000E+01
2026-01-12T20:26:01.541720,1.30000E+01
2026-01-12T20:26:01.553126,1.30000E+01
2026-01-12T20:26:01.564438,1.30000E+01
2026-01-12T20:26:01.576037,1.30000E+01
2026-01-12T20:26:01.588446,1.30000E+01
2026-01-12T20:26:01.599597,1.30000E+01
2026-01-12T20:26:01.611108,1.30000E+01
2026-01-12T20:26:01.623379,1.30000E+01
2026-01-12T20:26:01.635199,1.30000E+01
2026-01-12T20:26:01.646516,1.30000E+01
2026-01-12T20:26:01.658636,1.30000E+01
2026-01-12T20:26:01.669954,1.30000E+01
2026-01-12T20:26:01.681245,1.30000E+01
2026-01-12T20:26:01.692683,1.30000E+01
2026-01-12T20:26:01.703927,1.30000E+01
2026-01-12T20:26:01.714895,1.30000E+01
2026-01-12T20:26:01.728149,1.30000E+01
2026-01-12T20:26:01.742952,1.30000E+01
2026-01-12T20:26:01.757159,1.30000E+01
2026-01-12T20:26:01.768941,1.30000E+01
2026-01-12T20:26:01.780347,1.30000E+01
2026-01-12T20:26:01.791512,1.30000E+01
2026-01-12T20:26:01.803572,1.30000E+01
2026-01-12T20:26:01.815325,1.30000E+01
2026-01-12T20:26:01.827790,1.30000E+01
2026-01-12T20:26:01.839119,1.30000E+01
2026-01-12T20:26:01.851265,1.30000E+01
2026-01-12T20:26:01.863369,1.30000E+01
2026-01-12T20:26:01.875609,1.30000E+01
2026-01-12T20:26:01.887429,1.30000E+01
2026-01-12T20:26:01.899320,1.30000E+01
2026-01-12T20:26:01.913390,1.30000E+01
2026-01-12T20:26:01.925687,1.30000E+01
2026-01-12T20:26:01.940562,1.30000E+01
2026-01-12T20:26:01.951811,1.30000E+01
2026-01-12T20:26:01.963302,1.30000E+01
2026-01-12T20:26:02.044127,1.30000E+01
2026-01-12T20:26:02.061047,1.30000E+01
2026-01-12T20:26:02.079107,1.30000E+01
2026-01-12T20:26:02.094299,1.30000E+01
2026-01-12T20:26:02.110144,1.30000E+01
2026-01-12T20:26:02.125876,1.30000E+01
2026-01-12T20:26:02.137456,1.30000E+01
2026-01-12T20:26:02.149739,1.30000E+01
2026-01-12T20:26:02.160967,1.30000E+01
2026-01-12T20:26:02.182045,1.30000E+01
2026-01-12T20:26:02.199681,1.30000E+01
