Timestamp,Voltage
2026-01-12T20:24:24.843691,1.30000E+01
2026-01-12T20:24:24.947440,1.30000E+01
2026-01-12T20:24:25.053827,1.30000E+01
2026-01-12T20:24:25.158182,1.30000E+01
2026-01-12T20:24:25.262304,1.30000E+01
2026-01-12T20:24:25.366887,1.30000E+01
2026-01-12T20:24:25.474152,1.30000E+01
2026-01-12T20:24:25.577940,1.30000E+01
2026-01-12T20:24:25.682006,1.30000E+01
2026-01-12T20:24:25.788212,1.30000E+01
2026-01-12T20:24:25.893033,1.30000E+01
2026-01-12T20:24:25.997241,1.30000E+01
2026-01-12T20:24:26.103441,1.30000E+01
2026-01-12T20:24:26.208362,1.30000E+01
2026-01-12T20:24:26.311903,1.30000E+01
2026-01-12T20:24:26.418508,1.30000E+01
2026-01-12T20:24:26.523990,1.30000E+01
2026-01-12T20:24:26.627927,1.30000E+01
2026-01-12T20:24:26.731863,1.30000E+01
2026-01-12T20:24:26.840289,1.30000E+01
2026-01-12T20:24:26.945062,1.30000E+01
2026-01-12T20:24:27.048989,1.30000E+01
2026-01-12T20:24:27.156533,1.30000E+01
2026-01-12T20:24:27.260702,1.30000E+01
2026-01-12T20:24:27.364782,1.30000E+01
2026-01-12T20:24:27.470869,1.30000E+01
2026-01-12T20:24:27.575080,1.30000E+01
2026-01-12T20:24:27.678794,1.30000E+01
2026-01-12T20:24:27.783123,1.30000E+01
2026-01-12T20:24:27.889876,1.30000E+01
2026-01-12T20:24:27.994527,1.30000E+01
2026-01-12T20:24:28.098849,1.30000E+01
2026-01-12T20:24:28.205691,1.30000E+01
2026-01-12T20:24:28.309879,1.30000E+01
2026-01-12T20:24:28.413745,1.30000E+01
2026-01-12T20:24:28.520358,1.30000E+01
2026-01-12T20:24:28.625969,1.30000E+01
2026-01-12T20:24:28.729806,1.30000E+01
2026-01-12T20:24:28.834116,1.30000E+01
2026-01-12T20:24:28.938071,1.30000E+01
2026-01-12T20:24:29.041893,1.30000E+01
2026-01-12T20:24:29.146032,1.30000E+01
2026-01-12T20:24:29.250237,1.30000E+01
2026-01-12T20:24:29.354851,1.30000E+01
2026-01-12T20:24:29.459394,1.30000E+01
2026-01-12T20:24:29.563619,1.30000E+01
2026-01-12T20:24:29.668410,1.30000E+01
2026-01-12T20:24:29.772880,1.30000E+01
2026-01-12T20:24:29.923507,1.30000E+01
2026-01-12T20:24:30.057880,1.30000E+01
2026-01-12T20:24:30.168795,1.30000E+01
2026-01-12T20:24:30.277656,1.30000E+01
2026-01-12T20:24:30.388251,1.30000E+01
2026-01-12T20:24:30.496578,1.30000E+01
2026-01-12T20:24:30.606242,1.30000E+01
2026-01-12T20:24:30.746393,1.30000E+01
2026-01-12T20:24:30.882979,1.30000E+01
2026-01-12T20:24:30.995498,1.30000E+01
2026-01-12T20:24:31.104680,1.30000E+01
2026-01-12T20:24:31.208992,1.30000E+01
2026-01-12T20:24:31.312852,1.30000E+01
2026-01-12T20:24:31.416799,1.30000E+01
2026-01-12T20:24:31.523311,1.30000E+01
2026-01-12T20:24:31.628427,1.30000E+01
2026-01-12T20:24:31.732764,1.30000E+01
2026-01-12T20:24:31.840124,1.30000E+01
2026-01-12T20:24:31.944305,1.30000E+01
2026-01-12T20:24:32.091032,1.30000E+01
2026-01-12T20:24:32.210967,1.30000E+01
2026-01-12T20:24:32.323750,1.30000E+01
2026-01-12T20:24:32.481003,1.30000E+01
2026-01-12T20:24:32.587438,1.30000E+01
2026-01-12T20:24:32.692033,1.30000E+01
2026-01-12T20:24:32.796257,1.30000E+01
2026-01-12T20:24:32.902743,1.30000E+01
2026-01-12T20:24:33.008651,1.30000E+01
2026-01-12T20:24:33.112379,1.30000E+01
2026-01-12T20:24:33.219071,1.30000E+01
2026-01-12T20:24:33.324997,1.30000E+01
2026-01-12T20:24:33.430041,1.30000E+01
2026-01-12T20:24:33.537899,1.30000E+01
2026-01-12T20:24:33.641717,1.30000E+01
2026-01-12T20:24:33.746816,1.30000E+01
2026-01-12T20:24:33.853395,1.30000E+01
2026-01-12T20:24:33.959238,1.30000E+01
2026-01-12T20:24:34.062977,1.30000E+01
2026-01-12T20:24:34.170927,1.30000E+01
2026-01-12T20:24:34.275261,1.30000E+01
2026-01-12T20:24:34.379812,1.30000E+01
2026-01-12T20:24:34.485849,1.30000E+01
2026-01-12T20:24:34.592239,1.30000E+01
2026-01-12T20:24:34.696712,1.30000E+01
2026-01-12T20:24:34.804192,1.30000E+01
2026-01-12T20:24:34.908898,1.30000E+01
2026-01-12T20:24:35.013165,1.30000E+01
2026-01-12T20:24:35.120645,1.30000E+01
2026-01-12T20:24:35.224726,1.30000E+01
2026-01-12T20:24:35.328818,1.30000E+01
2026-01-12T20:24:35.432818,1.30000E+01
2026-01-12T20:24:35.539800,1.30000E+01
2026-01-12T20:24:35.644520,1.30000E+01
2026-01-12T20:24:35.749278,1.30000E+01
2026-01-12T20:24:35.855922,1.30000E+01
2026-01-12T20:24:35.961448,1.30000E+01
2026-01-12T20:24:36.066568,1.30000E+01
2026-01-12T20:24:36.191891,1.30000E+01
2026-01-12T20:24:36.328155,1.30000E+01
2026-01-12T20:24:36.432151,1.30000E+01
2026-01-12T20:24:36.540372,1.30000E+01
2026-01-12T20:24:36.648838,1.30000E+01
2026-01-12T20:24:36.756824,1.30000E+01
2026-01-12T20:24:36.862599,1.30000E+01
2026-01-12T20:24:36.971659,1.30000E+01
2026-01-12T20:24:37.082184,1.30000E+01
2026-01-12T20:24:37.186414,1.30000E+01
2026-01-12T20:24:37.291019,1.30000E+01
2026-01-12T20:24:37.423057,1.30000E+01
2026-01-12T20:24:37.527877,1.30000E+01
2026-01-12T20:24:37.632086,1.30000E+01
2026-01-12T20:24:37.736213,1.30000E+01
2026-01-12T20:24:37.840012,1.30000E+01
2026-01-12T20:24:37.944237,1.30000E+01
2026-01-12T20:24:38.048099,1.30000E+01
2026-01-12T20:24:38.152335,1.30000E+01
2026-01-12T20:24:38.257976,1.30000E+01
2026-01-12T20:24:38.362228,1.30000E+01
2026-01-12T20:24:38.466806,1.30000E+01
2026-01-12T20:24:38.571870,1.30000E+01
2026-01-12T20:24:38.676270,1.30000E+01
2026-01-12T20:24:38.780937,1.30000E+01
2026-01-12T20:24:38.886415,1.30000E+01
2026-01-12T20:24:38.990723,1.30000E+01
2026-01-12T20:24:39.095922,1.30000E+01
2026-01-12T20:24:39.202775,1.30000E+01
2026-01-12T20:24:39.307984,1.30000E+01
2026-01-12T20:24:39.411917,1.30000E+01
2026-01-12T20:24:39.516380,1.30000E+01
2026-01-12T20:24:39.621165,1.30000E+01
2026-01-12T20:24:39.725944,1.30000E+01
2026-01-12T20:24:39.830057,1.30000E+01
2026-01-12T20:24:39.934255,1.30000E+01
2026-01-12T20:24:40.039669,1.30000E+01
2026-01-12T20:24:40.149875,1.30000E+01
2026-01-12T20:24:40.253996,1.30000E+01
2026-01-12T20:24:40.358719,1.30000E+01
2026-01-12T20:24:40.462854,1.30000E+01
2026-01-12T20:24:40.566646,1.30000E+01
2026-01-12T20:24:40.670852,1.30000E+01
2026-01-12T20:24:40.774832,1.30000E+01
2026-01-12T20:24:40.878696,1.30000E+01
2026-01-12T20:24:40.984349,1.30000E+01
2026-01-12T20:24:41.088313,1.30000E+01
2026-01-12T20:24:41.191835,1.30000E+01
2026-01-12T20:24:41.295931,1.30000E+01
2026-01-12T20:24:41.400760,1.30000E+01
2026-01-12T20:24:41.504763,1.30000E+01
2026-01-12T20:24:41.608988,1.30000E+01
2026-01-12T20:24:41.713748,1.30000E+01
2026-01-12T20:24:41.817912,1.30000E+01
2026-01-12T20:24:41.922055,1.30000E+01
2026-01-12T20:24:42.027152,1.30000E+01
2026-01-12T20:24:42.131284,1.30000E+01
2026-01-12T20:24:42.235732,1.30000E+01
2026-01-12T20:24:42.339944,1.30000E+01
2026-01-12T20:24:42.444916,1.30000E+01
2026-01-12T20:24:42.549828,1.30000E+01
2026-01-12T20:24:42.653697,1.30000E+01
2026-01-12T20:24:42.757996,1.30000E+01
2026-01-12T20:24:42.862150,1.30000E+01
2026-01-12T20:24:42.965813,1.30000E+01
2026-01-12T20:24:43.070303,1.30000E+01
2026-01-12T20:24:43.174776,1.30000E+01
2026-01-12T20:24:43.279692,1.30000E+01
2026-01-12T20:24:43.384321,1.30000E+01
2026-01-12T20:24:43.489006,1.30000E+01
2026-01-12T20:24:43.593000,1.30000E+01
2026-01-12T20:24:43.697164,1.30000E+01
2026-01-12T20:24:43.801593,1.30000E+01
2026-01-12T20:24:43.906659,1.30000E+01
2026-01-12T20:24:44.010528,1.30000E+01
2026-01-12T20:24:44.114283,1.30000E+01
2026-01-12T20:24:44.218694,1.30000E+01
2026-01-12T20:24:44.323116,1.30000E+01
2026-01-12T20:24:44.427908,1.30000E+01
2026-01-12T20:24:44.532709,1.30000E+01
2026-01-12T20:24:44.637809,1.30000E+01
2026-01-12T20:24:44.741828,1.30000E+01
2026-01-12T20:24:44.845844,1.30000E+01
2026-01-12T20:24:44.950107,1.30000E+01
2026-01-12T20:24:45.053948,1.30000E+01
2026-01-12T20:24:45.158126,1.30000E+01
2026-01-12T20:24:45.261997,1.30000E+01
2026-01-12T20:24:45.365884,1.30000E+01
2026-01-12T20:24:45.470003,1.30000E+01
2026-01-12T20:24:45.573890,1.30000E+01
2026-01-12T20:24:45.677781,1.30000E+01
2026-01-12T20:24:45.781596,1.30000E+01
2026-01-12T20:24:45.886253,1.30000E+01
2026-01-12T20:24:45.991199,1.30000E+01
2026-01-12T20:24:46.095971,1.30000E+01
2026-01-12T20:24:46.199983,1.30000E+01
2026-01-12T20:24:46.304286,1.30000E+01
2026-01-12T20:24:46.411493,1.30000E+01
2026-01-12T20:24:46.517430,1.30000E+01
2026-01-12T20:24:46.628022,1.30000E+01
2026-01-12T20:24:46.732738,1.30000E+01
2026-01-12T20:24:46.837571,1.30000E+01
2026-01-12T20:24:46.942020,1.30000E+01
2026-01-12T20:24:47.075481,1.30000E+01
2026-01-12T20:24:47.211133,1.30000E+01
2026-01-12T20:24:47.332466,1.30000E+01
2026-01-12T20:24:47.462451,1.30000E+01
2026-01-12T20:24:47.567580,1.30000E+01
2026-01-12T20:24:47.673150,1.30000E+01
2026-01-12T20:24:47.777526,1.30000E+01
2026-01-12T20:24:47.881523,1.30000E+01
2026-01-12T20:24:47.988474,1.30000E+01
2026-01-12T20:24:48.093803,1.30000E+01
2026-01-12T20:24:48.198451,1.30000E+01
2026-01-12T20:24:48.303513,1.30000E+01
2026-01-12T20:24:48.411518,1.30000E+01
2026-01-12T20:24:48.515799,1.30000E+01
2026-01-12T20:24:48.621645,1.30000E+01
2026-01-12T20:24:48.726644,1.30000E+01
2026-01-12T20:24:48.840778,1.30000E+01
2026-01-12T20:24:48.947355,1.30000E+01
2026-01-12T20:24:49.057412,1.30000E+01
2026-01-12T20:24:49.163001,1.30000E+01
2026-01-12T20:24:49.267632,1.30000E+01
2026-01-12T20:24:49.376450,1.30000E+01
2026-01-12T20:24:49.488031,1.30000E+01
2026-01-12T20:24:49.706737,1.30000E+01
2026-01-12T20:24:49.848334,1.30000E+01
2026-01-12T20:24:49.961775,1.30000E+01
2026-01-12T20:24:50.065941,1.30000E+01
2026-01-12T20:24:50.173137,1.30000E+01
2026-01-12T20:24:50.277539,1.30000E+01
2026-01-12T20:24:50.381907,1.30000E+01
2026-01-12T20:24:50.488301,1.30000E+01
2026-01-12T20:24:50.593829,1.30000E+01
2026-01-12T20:24:50.701377,1.30000E+01
2026-01-12T20:24:50.817382,1.30000E+01
2026-01-12T20:24:50.925325,1.30000E+01
2026-01-12T20:24:51.029991,1.30000E+01
2026-01-12T20:24:51.133665,1.30000E+01
2026-01-12T20:24:51.239026,1.30000E+01
2026-01-12T20:24:51.343051,1.30000E+01
2026-01-12T20:24:51.446973,1.30000E+01
2026-01-12T20:24:51.552878,1.30000E+01
2026-01-12T20:24:51.661044,1.30000E+01
2026-01-12T20:24:51.766758,1.30000E+01
2026-01-12T20:24:51.871686,1.30000E+01
2026-01-12T20:24:51.978354,1.30000E+01
2026-01-12T20:24:52.082207,1.30000E+01
2026-01-12T20:24:52.188372,1.30000E+01
2026-01-12T20:24:52.292939,1.30000E+01
2026-01-12T20:24:52.397116,1.30000E+01
2026-01-12T20:24:52.501625,1.30000E+01
2026-01-12T20:24:52.609828,1.30000E+01
2026-01-12T20:24:52.716587,1.30000E+01
2026-01-12T20:24:52.821869,1.30000E+01
2026-01-12T20:24:52.927338,1.30000E+01
2026-01-12T20:24:53.032614,1.30000E+01
2026-01-12T20:24:53.138158,1.30000E+01
2026-01-12T20:24:53.242975,1.30000E+01
2026-01-12T20:24:53.347024,1.30000E+01
2026-01-12T20:24:53.450842,1.30000E+01
2026-01-12T20:24:53.557417,1.30000E+01
2026-01-12T20:24:53.662805,1.30000E+01
2026-01-12T20:24:53.767274,1.30000E+01
2026-01-12T20:24:53.898170,1.30000E+01
2026-01-12T20:24:54.003576,1.30000E+01
2026-01-12T20:24:54.108421,1.30000E+01
2026-01-12T20:24:54.213282,1.30000E+01
2026-01-12T20:24:54.317162,1.30000E+01
2026-01-12T20:24:54.422825,1.30000E+01
2026-01-12T20:24:54.527682,1.30000E+01
2026-01-12T20:24:54.632793,1.30000E+01
2026-01-12T20:24:54.737164,1.30000E+01
2026-01-12T20:24:54.841463,1.30000E+01
2026-01-12T20:24:54.945819,1.30000E+01
2026-01-12T20:24:55.049804,1.30000E+01
2026-01-12T20:24:55.153654,1.30000E+01
2026-01-12T20:24:55.257879,1.30000E+01
2026-01-12T20:24:55.361986,1.30000E+01
2026-01-12T20:24:55.465791,1.30000E+01
2026-01-12T20:24:55.569908,1.30000E+01
2026-01-12T20:24:55.673926,1.30000E+01
2026-01-12T20:24:55.778250,1.30000E+01
2026-01-12T20:24:55.882858,1.30000E+01
2026-01-12T20:24:55.986962,1.30000E+01
2026-01-12T20:24:56.090943,1.30000E+01
2026-01-12T20:24:56.194762,1.30000E+01
2026-01-12T20:24:56.299432,1.30000E+01
2026-01-12T20:24:56.403693,1.30000E+01
2026-01-12T20:24:56.508862,1.30000E+01
